date_and_time,PM2.5,O3,TEMPERATURE,PRESSURE,DEWPOINT,RAIN
10/28/2013 17:00,0.31124498,0.133506137,0.49825784,0.507908612,0.667711599,0
10/28/2013 18:00,0.320281124,0.071243185,0.486062718,0.523725835,0.675548589,0
10/29/2013 2:00,0.28313253,0.056874812,0.5,0.599297012,0.548589342,0
10/29/2013 3:00,0.012048193,0.101775979,0.491289199,0.60456942,0.540752351,0
10/29/2013 4:00,0.012048193,0.069447138,0.477351916,0.609841828,0.543887147,0
10/29/2013 5:00,0.013052209,0.067651092,0.468641115,0.623901582,0.532915361,0
10/29/2013 6:00,0.011044177,0.06705241,0.449477352,0.639718805,0.539184953,0
10/29/2013 7:00,0.013052209,0.04310512,0.468641115,0.655536028,0.537617555,0
10/29/2013 8:00,0.012048193,0.027539383,0.519163763,0.664323374,0.507836991,0
10/29/2013 9:00,0.009036145,0.062262952,0.534843206,0.669595782,0.478056426,0
10/29/2013 10:00,0.007028112,0.12093381,0.543554007,0.664323374,0.476489028,0
10/29/2013 11:00,0.011044177,0.146677146,0.554006969,0.644991213,0.468652038,0
10/29/2013 12:00,0.010040161,0.165236295,0.571428571,0.625659051,0.471786834,0
10/29/2013 13:00,0.011044177,0.176611257,0.580139373,0.616871705,0.470219436,0
10/29/2013 14:00,0.010040161,0.188584902,0.585365854,0.608084359,0.454545455,0
10/29/2013 15:00,0.017068273,0.180203351,0.583623693,0.606326889,0.452978056,0
10/29/2013 16:00,0.013052209,0.18798622,0.555749129,0.608084359,0.460815047,0
10/29/2013 17:00,0.00502008,0.160446837,0.452961672,0.623901582,0.55015674,0
10/29/2013 18:00,0.003012048,0.082618148,0.421602787,0.636203866,0.559561129,0
10/30/2013 10:00,0.031124498,0.019157831,0.50174216,0.657293497,0.523510972,0
10/30/2013 11:00,0.013052209,0.058072176,0.529616725,0.637961336,0.515673981,0
10/30/2013 12:00,0.035140562,0.059269541,0.550522648,0.616871705,0.551724138,0
10/30/2013 13:00,0.050200803,0.049690625,0.56097561,0.60456942,0.576802508,0
10/30/2013 14:00,0.102409639,0.079026054,0.559233449,0.595782074,0.57523511,0
10/30/2013 15:00,0.109437751,0.165834977,0.550522648,0.592267135,0.584639498,0
10/30/2013 16:00,0.095381526,0.200558546,0.513937282,0.588752197,0.606583072,0
10/30/2013 17:00,0.108433735,0.15326265,0.454703833,0.597539543,0.623824451,0
10/30/2013 18:00,0.108433735,0.079026054,0.433797909,0.606326889,0.626959248,0
10/31/2013 11:00,0.125502008,0.017361785,0.538327526,0.622144112,0.589341693,0
10/31/2013 12:00,0.12248996,0.061065587,0.540069686,0.611599297,0.595611285,0
10/31/2013 13:00,0.124497992,0.083815512,0.536585366,0.606326889,0.598746082,0
10/31/2013 14:00,0.141566265,0.090401016,0.529616725,0.608084359,0.609717868,0
10/31/2013 15:00,0.152610442,0.06166427,0.519163763,0.606326889,0.606583072,0
10/31/2013 16:00,0.168674699,0.019756514,0.503484321,0.609841828,0.620689655,0
11/1/2013 16:00,0.222891566,0.017960467,0.470383275,0.569420035,0.661442006,0.004310345
11/1/2013 17:00,0.168674699,0.068249774,0.461672474,0.576449912,0.663009404,0.002155172
11/1/2013 18:00,0.119477912,0.020953878,0.451219512,0.576449912,0.653605016,0.002155172
11/1/2013 21:00,0.203815261,0.011973645,0.411149826,0.574692443,0.645768025,0
11/1/2013 22:00,0.174698795,0.009578916,0.398954704,0.569420035,0.639498433,0
11/2/2013 12:00,0.31124498,0.002993411,0.473867596,0.530755712,0.672413793,0
11/2/2013 13:00,0.369477912,0.009578916,0.487804878,0.516695958,0.664576803,0
11/2/2013 14:00,0.327309237,0.040111709,0.503484321,0.509666081,0.669278997,0
11/2/2013 15:00,0.326305221,0.084414194,0.494773519,0.506151142,0.670846395,0
11/2/2013 16:00,0.262048193,0.077230007,0.472125436,0.507908612,0.670846395,0
11/2/2013 17:00,0.238955823,0.084414194,0.459930314,0.514938489,0.670846395,0
11/2/2013 18:00,0.228915663,0.000598682,0.466898955,0.513181019,0.675548589,0
11/3/2013 3:00,0.111445783,0.008381551,0.458188153,0.532513181,0.586206897,0
11/3/2013 4:00,0.036144578,0.009578916,0.50174216,0.53602812,0.554858934,0
11/3/2013 5:00,0.022088353,0.057473494,0.505226481,0.53602812,0.547021944,0
11/3/2013 6:00,0.003012048,0.050887989,0.519163763,0.546572935,0.542319749,0
11/3/2013 7:00,0,0.018559149,0.533101045,0.562390158,0.531347962,0
11/3/2013 9:00,0.006024096,0.086808923,0.571428571,0.572934974,0.514106583,0
11/3/2013 10:00,0.009036145,0.125124586,0.583623693,0.58172232,0.515673981,0
11/3/2013 11:00,0,0.149670557,0.590592334,0.578207381,0.504702194,0
11/3/2013 12:00,0.011044177,0.152663968,0.599303136,0.572934974,0.510971787,0
11/3/2013 13:00,0,0.163440248,0.616724739,0.565905097,0.506269592,0
11/3/2013 14:00,0.014056225,0.174216528,0.620209059,0.571177504,0.509404389,0
11/3/2013 15:00,0.004016064,0.176012575,0.616724739,0.578207381,0.496865204,0
11/3/2013 16:00,0.003012048,0.167032342,0.592334495,0.58172232,0.496865204,0
11/3/2013 17:00,0.008032129,0.141289006,0.496515679,0.594024605,0.55015674,0
11/3/2013 18:00,0.009036145,0.07782869,0.505226481,0.606326889,0.514106583,0
11/3/2013 22:00,0,0.015565738,0.388501742,0.641476274,0.551724138,0
11/4/2013 0:00,0.022088353,0.014368373,0.367595819,0.659050967,0.542319749,0
11/4/2013 11:00,0.035140562,0.019157831,0.574912892,0.648506151,0.523510972,0
11/4/2013 12:00,0.037148594,0.062262952,0.581881533,0.630931459,0.514106583,0
11/4/2013 13:00,0.032128514,0.112552259,0.599303136,0.615114236,0.510971787,0
11/4/2013 14:00,0.02811245,0.143085053,0.601045296,0.60456942,0.520376176,0
11/4/2013 15:00,0.010040161,0.159249473,0.590592334,0.599297012,0.512539185,0
11/4/2013 16:00,0.034136546,0.168828388,0.545296167,0.590509666,0.540752351,0
11/4/2013 17:00,0.029116466,0.122729857,0.493031359,0.590509666,0.562695925,0
11/4/2013 18:00,0.052208835,0.008381551,0.472125436,0.592267135,0.553291536,0
11/5/2013 14:00,0.196787149,0.004789458,0.540069686,0.469244288,0.605015674,0
11/5/2013 21:00,0.258032129,0.000598682,0.3728223,0.476274165,0.611285266,0
11/6/2013 12:00,0.203815261,0.000598682,0.606271777,0.402460457,0.435736677,0
11/6/2013 13:00,0.074297189,0.08860497,0.613240418,0.402460457,0.402821317,0
11/6/2013 14:00,0.022088353,0.148473193,0.594076655,0.414762742,0.388714734,0
11/6/2013 15:00,0.022088353,0.125124586,0.576655052,0.435852373,0.376175549,0
11/6/2013 18:00,0.003012048,0.143085053,0.533101045,0.479789104,0.358934169,0
11/6/2013 19:00,0.007028112,0.123927221,0.512195122,0.502636204,0.388714734,0
11/6/2013 20:00,0.00502008,0.144282417,0.493031359,0.520210896,0.404388715,0
11/6/2013 21:00,0.001004016,0.156256062,0.480836237,0.53602812,0.412225705,0
11/6/2013 22:00,0.002008032,0.137696913,0.475609756,0.523725835,0.4169279,0
11/6/2013 23:00,0.003012048,0.138295595,0.466898955,0.530755712,0.409090909,0
11/7/2013 0:00,0.003012048,0.138295595,0.459930314,0.532513181,0.426332288,0
11/7/2013 1:00,0.002008032,0.12093381,0.459930314,0.53602812,0.412225705,0
11/7/2013 2:00,0.006024096,0.101775979,0.456445993,0.541300527,0.42476489,0
11/7/2013 3:00,0.002008032,0.100578614,0.398954704,0.537785589,0.493730408,0
11/7/2013 4:00,0.007028112,0.080822101,0.426829268,0.53602812,0.401253918,0
11/7/2013 5:00,0,0.07782869,0.391986063,0.532513181,0.435736677,0
11/7/2013 6:00,0.001004016,0.040710392,0.322299652,0.539543058,0.493730408,0
11/7/2013 7:00,0.004016064,0.017960467,0.351916376,0.546572935,0.478056426,0
11/7/2013 8:00,0.011044177,0.010177598,0.463414634,0.555360281,0.437304075,0
11/7/2013 9:00,0.013052209,0.02155256,0.491289199,0.548330404,0.443573668,0
11/7/2013 10:00,0.014056225,0.045499849,0.505226481,0.544815466,0.421630094,0
11/7/2013 11:00,0.016064257,0.068848456,0.512195122,0.518453427,0.427899687,0
11/7/2013 12:00,0.022088353,0.114946988,0.520905923,0.499121265,0.434169279,0
11/7/2013 13:00,0.03313253,0.150867922,0.529616725,0.48857645,0.440438871,0
11/7/2013 14:00,0.03313253,0.165236295,0.536585366,0.472759227,0.454545455,0
11/7/2013 15:00,0.032128514,0.176012575,0.531358885,0.469244288,0.451410658,0
11/7/2013 16:00,0.040160643,0.158052108,0.489547038,0.469244288,0.496865204,0
11/7/2013 17:00,0.046184739,0.102973343,0.447735192,0.474516696,0.468652038,0
11/7/2013 18:00,0.055220884,0.01616442,0.423344948,0.481546573,0.485893417,0
11/7/2013 19:00,0.06626506,0.01077628,0.390243902,0.485061511,0.510971787,0
11/7/2013 20:00,0.075301205,0.014967056,0.395470383,0.492091388,0.498432602,0
11/7/2013 21:00,0.112449799,0.020953878,0.353658537,0.495606327,0.523510972,0
11/7/2013 22:00,0.124497992,0.020953878,0.339721254,0.495606327,0.526645768,0
11/7/2013 23:00,0.12751004,0.019756514,0.325783972,0.500878735,0.526645768,0
11/8/2013 0:00,0.131526104,0.016763102,0.334494774,0.507908612,0.531347962,0
11/8/2013 1:00,0.128514056,0.01616442,0.327526132,0.513181019,0.518808777,0
11/8/2013 2:00,0.11746988,0.014368373,0.322299652,0.51142355,0.515673981,0
11/8/2013 3:00,0.124497992,0.017361785,0.320557491,0.507908612,0.518808777,0
11/8/2013 4:00,0.12751004,0.018559149,0.31358885,0.509666081,0.512539185,0
11/8/2013 5:00,0.123493976,0.017361785,0.299651568,0.51142355,0.509404389,0
11/8/2013 6:00,0.095381526,0.01077628,0.301393728,0.516695958,0.518808777,0
11/8/2013 7:00,0.086345382,0.008980233,0.332752613,0.523725835,0.529780564,0
11/8/2013 8:00,0.087349398,0.012572327,0.416376307,0.528998243,0.503134796,0
11/8/2013 9:00,0.086345382,0.013171009,0.442508711,0.523725835,0.501567398,0
11/8/2013 10:00,0.087349398,0.012572327,0.468641115,0.514938489,0.485893417,0
11/8/2013 11:00,0.090361446,0.016763102,0.491289199,0.499121265,0.492163009,0
11/8/2013 12:00,0.108433735,0.02155256,0.512195122,0.48857645,0.507836991,0
11/8/2013 13:00,0.128514056,0.029335429,0.524390244,0.474516696,0.517241379,0
11/8/2013 14:00,0.152610442,0.040710392,0.531358885,0.471001757,0.517241379,0
11/8/2013 15:00,0.164658635,0.04310512,0.517421603,0.471001757,0.567398119,0
11/8/2013 16:00,0.173694779,0.037118298,0.458188153,0.474516696,0.554858934,0
11/8/2013 17:00,0.176706827,0.018559149,0.426829268,0.483304042,0.556426332,0
11/8/2013 18:00,0.179718876,0.010177598,0.397212544,0.492091388,0.561128527,0
11/8/2013 19:00,0.162650602,0.012572327,0.386759582,0.502636204,0.565830721,0
11/8/2013 20:00,0.163654618,0.014967056,0.397212544,0.509666081,0.576802508,0
11/8/2013 21:00,0.172690763,0.017361785,0.381533101,0.51142355,0.564263323,0
11/8/2013 22:00,0.171686747,0.015565738,0.381533101,0.520210896,0.565830721,0
11/8/2013 23:00,0.162650602,0.013769691,0.371080139,0.520210896,0.559561129,0
11/9/2013 0:00,0.153614458,0.01077628,0.367595819,0.520210896,0.559561129,0
11/9/2013 1:00,0.151606426,0.011374962,0.357142857,0.516695958,0.567398119,0
11/9/2013 2:00,0.151606426,0.01077628,0.364111498,0.525483304,0.576802508,0
11/9/2013 3:00,0.147590361,0.010177598,0.369337979,0.527240773,0.57523511,0
11/9/2013 12:00,0.098393574,0.004190776,0.567944251,0.521968366,0.478056426,0
11/9/2013 13:00,0.06626506,0.032927523,0.567944251,0.528998243,0.470219436,0
11/9/2013 14:00,0.032128514,0.052085354,0.56271777,0.539543058,0.465517241,0
11/9/2013 15:00,0.032128514,0.049690625,0.554006969,0.553602812,0.468652038,0
11/9/2013 16:00,0.022088353,0.055078765,0.548780488,0.576449912,0.437304075,0
11/9/2013 17:00,0.022088353,0.046098532,0.534843206,0.597539543,0.435736677,0
11/9/2013 18:00,0.006024096,0.089802334,0.512195122,0.620386643,0.418495298,0
11/9/2013 19:00,0.008032129,0.11554567,0.487804878,0.643233743,0.426332288,0
11/9/2013 20:00,0.008032129,0.109558848,0.473867596,0.660808436,0.423197492,0
11/9/2013 21:00,0.004016064,0.096986521,0.458188153,0.678383128,0.402821317,0
11/9/2013 22:00,0.001004016,0.096986521,0.421602787,0.699472759,0.37460815,0
11/9/2013 23:00,0.003012048,0.107762801,0.400696864,0.717047452,0.333855799,0
11/10/2013 0:00,0.014056225,0.129914044,0.367595819,0.724077329,0.225705329,0
11/10/2013 1:00,0.001004016,0.157453426,0.346689895,0.732864675,0.18338558,0
11/10/2013 2:00,0.006024096,0.162242884,0.327526132,0.727592267,0.195924765,0
11/10/2013 3:00,0.003012048,0.166433659,0.320557491,0.72056239,0.203761755,0
11/10/2013 4:00,0.003012048,0.157453426,0.306620209,0.717047452,0.192789969,0
11/10/2013 5:00,0.004016064,0.155058697,0.289198606,0.706502636,0.249216301,0
11/10/2013 6:00,0,0.133506137,0.31358885,0.710017575,0.172413793,0
11/10/2013 7:00,0.004016064,0.114348306,0.336236934,0.711775044,0.175548589,0
11/10/2013 8:00,0.004016064,0.09938125,0.367595819,0.708260105,0.166144201,0
11/10/2013 9:00,0,0.109558848,0.391986063,0.690685413,0.164576803,0
11/10/2013 10:00,0,0.149670557,0.421602787,0.673110721,0.203761755,0
11/10/2013 11:00,0.006024096,0.172420482,0.440766551,0.644991213,0.197492163,0
11/10/2013 12:00,0.003012048,0.187387537,0.465156794,0.609841828,0.23354232,0
11/10/2013 13:00,0.004016064,0.190380949,0.479094077,0.594024605,0.242946708,0
11/10/2013 14:00,0.006024096,0.185591491,0.484320557,0.578207381,0.264890282,0
11/10/2013 15:00,0.006024096,0.173617846,0.459930314,0.583479789,0.277429467,0
11/10/2013 16:00,0.008032129,0.146078464,0.425087108,0.58172232,0.29153605,0
11/10/2013 17:00,0.027108434,0.108361483,0.411149826,0.592267135,0.322884013,0
11/10/2013 18:00,0.048192771,0.076032643,0.393728223,0.602811951,0.352664577,0
11/10/2013 19:00,0.068273092,0.018559149,0.37804878,0.611599297,0.355799373,0
11/11/2013 0:00,0.008032129,0.015565738,0.412891986,0.671353251,0.343260188,0
11/11/2013 1:00,0.007028112,0.034124887,0.339721254,0.681898067,0.407523511,0
11/11/2013 2:00,0.010040161,0.014967056,0.395470383,0.683655536,0.354231975,0
11/11/2013 3:00,0.011044177,0.011374962,0.357142857,0.681898067,0.379310345,0
11/11/2013 4:00,0.013052209,0.009578916,0.37804878,0.671353251,0.34169279,0
11/11/2013 5:00,0.010040161,0.002993411,0.379790941,0.673110721,0.343260188,0
11/11/2013 9:00,0.009036145,0.020953878,0.473867596,0.680140598,0.371473354,0
11/11/2013 10:00,0.007028112,0.04849326,0.484320557,0.666080844,0.405956113,0
11/11/2013 11:00,0.014056225,0.059269541,0.49825784,0.641476274,0.398119122,0
11/11/2013 12:00,0.016064257,0.073039232,0.50174216,0.620386643,0.401253918,0
11/11/2013 13:00,0.037148594,0.092197063,0.50174216,0.602811951,0.401253918,0
11/11/2013 14:00,0.039156627,0.145479781,0.5,0.592267135,0.409090909,0
11/11/2013 15:00,0.03815261,0.129914044,0.491289199,0.588752197,0.412225705,0
11/11/2013 16:00,0.03815261,0.11554567,0.463414634,0.579964851,0.423197492,0
11/11/2013 17:00,0.044176707,0.084414194,0.444250871,0.58172232,0.429467085,0
11/11/2013 18:00,0.057228916,0.007184187,0.432055749,0.579964851,0.438871473,0
11/11/2013 19:00,0.071285141,0.002394729,0.421602787,0.578207381,0.448275862,0
11/12/2013 10:00,0.044176707,0.001197364,0.533101045,0.597539543,0.468652038,0
11/12/2013 11:00,0.02811245,0.041309074,0.548780488,0.576449912,0.454545455,0
11/12/2013 12:00,0.018072289,0.098782568,0.56445993,0.564147627,0.467084639,0
11/12/2013 13:00,0.012048193,0.137696913,0.573170732,0.553602812,0.463949843,0
11/12/2013 14:00,0.013052209,0.153861333,0.571428571,0.546572935,0.463949843,0
11/12/2013 15:00,0.021084337,0.132907455,0.555749129,0.543057996,0.468652038,0
11/12/2013 16:00,0.023092369,0.104170708,0.479094077,0.548330404,0.510971787,0
11/12/2013 17:00,0.021084337,0.07244055,0.433797909,0.55887522,0.509404389,0
11/14/2013 4:00,0.043172691,0.041309074,0.43728223,0.479789104,0.423197492,0
11/14/2013 5:00,0.018072289,0.074835279,0.343205575,0.481546573,0.454545455,0
11/14/2013 6:00,0.017068273,0.070045821,0.430313589,0.48857645,0.404388715,0
11/14/2013 7:00,0.008032129,0.103572025,0.447735192,0.500878735,0.4169279,0
11/14/2013 8:00,0.010040161,0.103572025,0.479094077,0.507908612,0.402821317,0
11/14/2013 9:00,0.010040161,0.113749623,0.475609756,0.502636204,0.407523511,0
11/14/2013 10:00,0.012048193,0.126920632,0.513937282,0.48857645,0.410658307,0
11/14/2013 11:00,0.014056225,0.146078464,0.524390244,0.469244288,0.398119122,0
11/14/2013 12:00,0.016064257,0.159249473,0.534843206,0.455184534,0.394984326,0
11/14/2013 13:00,0.013052209,0.162242884,0.540069686,0.451669596,0.438871473,0
11/14/2013 14:00,0.017068273,0.165834977,0.534843206,0.449912127,0.445141066,0
11/14/2013 15:00,0.032128514,0.146078464,0.524390244,0.453427065,0.445141066,0
11/14/2013 16:00,0.054216867,0.10476939,0.468641115,0.455184534,0.467084639,0
11/14/2013 17:00,0.063253012,0.053282718,0.414634146,0.462214411,0.468652038,0
11/14/2013 19:00,0.124497992,0.079624736,0.351916376,0.471001757,0.506269592,0
11/15/2013 5:00,0.13253012,0.002394729,0.275261324,0.474516696,0.484326019,0
11/15/2013 8:00,0.08935743,0.001197364,0.402439024,0.481546573,0.478056426,0
11/15/2013 9:00,0.097389558,0.004789458,0.480836237,0.478031634,0.489028213,0
11/15/2013 11:00,0.088353414,0.002394729,0.540069686,0.444639719,0.448275862,0
11/15/2013 12:00,0.078313253,0.009578916,0.557491289,0.423550088,0.423197492,0
11/15/2013 13:00,0.078313253,0.016763102,0.554006969,0.411247803,0.44984326,0
11/15/2013 14:00,0.123493976,0.017960467,0.557491289,0.409490334,0.423197492,0
11/15/2013 15:00,0.110441767,0.037118298,0.545296167,0.409490334,0.434169279,0
11/15/2013 16:00,0.085341365,0.032927523,0.494773519,0.409490334,0.47492163,0
11/15/2013 17:00,0.079317269,0.01077628,0.430313589,0.413005272,0.506269592,0
11/15/2013 19:00,0.09939759,0.002394729,0.37804878,0.416520211,0.52507837,0
11/15/2013 20:00,0.126506024,0.002394729,0.362369338,0.421792619,0.537617555,0
11/15/2013 23:00,0.166666667,0.002993411,0.364111498,0.405975395,0.495297806,0
11/16/2013 5:00,0.063253012,0.089802334,0.473867596,0.425307557,0.451410658,0
11/16/2013 6:00,0.039156627,0.14248637,0.459930314,0.444639719,0.454545455,0
11/16/2013 7:00,0.031124498,0.136499548,0.452961672,0.456942004,0.460815047,0
11/16/2013 8:00,0.025100402,0.12093381,0.466898955,0.469244288,0.459247649,0
11/16/2013 9:00,0.014056225,0.123328539,0.479094077,0.479789104,0.44200627,0
11/16/2013 10:00,0.00502008,0.147275828,0.494773519,0.486818981,0.423197492,0
11/16/2013 11:00,0.008032129,0.158052108,0.493031359,0.478031634,0.412225705,0
11/16/2013 12:00,0.010040161,0.153861333,0.489547038,0.471001757,0.410658307,0
11/16/2013 13:00,0.001004016,0.160446837,0.484320557,0.485061511,0.388714734,0
11/16/2013 14:00,0.003012048,0.168229706,0.493031359,0.493848858,0.37460815,0
11/16/2013 15:00,0.00502008,0.165236295,0.482578397,0.51142355,0.357366771,0
11/16/2013 16:00,0.00502008,0.15326265,0.463414634,0.532513181,0.352664577,0
11/16/2013 17:00,0.006024096,0.128716679,0.43554007,0.555360281,0.385579937,0
11/16/2013 18:00,0.008032129,0.098183885,0.418118467,0.569420035,0.387147335,0
11/16/2013 19:00,0.004016064,0.098782568,0.404181185,0.576449912,0.384012539,0
11/16/2013 20:00,0.002008032,0.097585203,0.398954704,0.578207381,0.387147335,0
11/16/2013 21:00,0.006024096,0.074236596,0.355400697,0.579964851,0.435736677,0
11/16/2013 22:00,0.007028112,0.059269541,0.304878049,0.572934974,0.456112853,0
11/16/2013 23:00,0.006024096,0.04849326,0.306620209,0.567662566,0.463949843,0
11/17/2013 0:00,0.007028112,0.009578916,0.31358885,0.560632689,0.445141066,0
11/17/2013 1:00,0.003012048,0.026342018,0.290940767,0.555360281,0.434169279,0
11/17/2013 2:00,0.004016064,0.034723569,0.289198606,0.553602812,0.435736677,0
11/17/2013 3:00,0.002008032,0.031730158,0.280487805,0.546572935,0.451410658,0
11/17/2013 4:00,0.003012048,0.062861634,0.268292683,0.544815466,0.451410658,0
11/17/2013 7:00,0.00502008,0.032927523,0.393728223,0.579964851,0.352664577,0
11/17/2013 8:00,0,0.094591792,0.421602787,0.590509666,0.340125392,0
11/17/2013 9:00,0,0.116743035,0.43728223,0.586994728,0.333855799,0
11/17/2013 10:00,0,0.132907455,0.449477352,0.58172232,0.321316614,0
11/17/2013 11:00,0.002008032,0.137696913,0.456445993,0.564147627,0.326018809,0
11/17/2013 12:00,0.003012048,0.154460015,0.459930314,0.55711775,0.31661442,0
11/17/2013 13:00,0.00502008,0.160446837,0.461672474,0.55711775,0.330721003,0
11/17/2013 14:00,0.004016064,0.164038931,0.468641115,0.55711775,0.324451411,0
11/17/2013 15:00,0.003012048,0.159848155,0.451219512,0.569420035,0.322884013,0
11/17/2013 16:00,0.001004016,0.162841566,0.43554007,0.58172232,0.321316614,0
11/17/2013 17:00,0.003012048,0.148473193,0.430313589,0.592267135,0.296238245,0
11/17/2013 18:00,0.002008032,0.12632195,0.423344948,0.60456942,0.302507837,0
11/17/2013 19:00,0.003012048,0.092795745,0.411149826,0.613356766,0.313479624,0
11/17/2013 20:00,0.010040161,0.071243185,0.414634146,0.618629174,0.326018809,0
11/17/2013 21:00,0.006024096,0.092197063,0.402439024,0.620386643,0.335423197,0
11/17/2013 22:00,0.007028112,0.059269541,0.398954704,0.620386643,0.332288401,0
11/17/2013 23:00,0.007028112,0.065855045,0.379790941,0.616871705,0.343260188,0
11/18/2013 0:00,0.00502008,0.047894578,0.301393728,0.615114236,0.394984326,0
11/18/2013 1:00,0.002008032,0.043703803,0.292682927,0.615114236,0.409090909,0
11/18/2013 2:00,0.002008032,0.045499849,0.277003484,0.611599297,0.432601881,0
11/18/2013 3:00,0.007028112,0.058670858,0.301393728,0.609841828,0.39968652,0
11/18/2013 4:00,0.004016064,0.013171009,0.261324042,0.611599297,0.435736677,0
11/18/2013 5:00,0.002008032,0.015565738,0.261324042,0.616871705,0.415360502,0
11/18/2013 8:00,0.001004016,0.020355196,0.37630662,0.639718805,0.362068966,0
11/18/2013 9:00,0.008032129,0.061065587,0.400696864,0.636203866,0.351097179,0
11/18/2013 10:00,0.007028112,0.079026054,0.416376307,0.630931459,0.336990596,0
11/18/2013 11:00,0.00502008,0.10476939,0.430313589,0.609841828,0.338557994,0
11/18/2013 12:00,0.006024096,0.120335128,0.442508711,0.594024605,0.336990596,0
11/18/2013 13:00,0.002008032,0.128716679,0.456445993,0.58172232,0.326018809,0
11/18/2013 14:00,0.006024096,0.135302184,0.465156794,0.578207381,0.321316614,0
11/18/2013 15:00,0.00502008,0.135900866,0.452961672,0.578207381,0.335423197,0
11/18/2013 16:00,0.00502008,0.116743035,0.419860627,0.583479789,0.330721003,0
11/18/2013 17:00,0.008032129,0.098782568,0.402439024,0.592267135,0.326018809,0
11/18/2013 18:00,0.004016064,0.074236596,0.390243902,0.597539543,0.326018809,0
11/18/2013 19:00,0.011044177,0.047894578,0.381533101,0.602811951,0.327586207,0
11/18/2013 20:00,0.014056225,0.049091943,0.367595819,0.615114236,0.333855799,0
11/18/2013 21:00,0.008032129,0.064657681,0.362369338,0.622144112,0.329153605,0
11/18/2013 22:00,0.004016064,0.068848456,0.351916376,0.62741652,0.335423197,0
11/18/2013 23:00,0.007028112,0.088006288,0.341463415,0.622144112,0.335423197,0
11/19/2013 0:00,0.002008032,0.090999699,0.334494774,0.618629174,0.329153605,0
11/19/2013 1:00,0.002008032,0.068249774,0.329268293,0.615114236,0.338557994,0
11/19/2013 2:00,0.004016064,0.058072176,0.331010453,0.611599297,0.333855799,0
11/19/2013 3:00,0.006024096,0.038315663,0.308362369,0.606326889,0.327586207,0
11/19/2013 4:00,0.003012048,0.040710392,0.317073171,0.602811951,0.329153605,0
11/19/2013 5:00,0.002008032,0.015565738,0.296167247,0.602811951,0.336990596,0
11/19/2013 6:00,0.003012048,0.011374962,0.259581882,0.608084359,0.385579937,0
11/19/2013 9:00,0.00502008,0.011973645,0.364111498,0.616871705,0.322884013,0
11/19/2013 10:00,0.006024096,0.029934111,0.385017422,0.602811951,0.338557994,0
11/19/2013 11:00,0.007028112,0.041309074,0.402439024,0.579964851,0.352664577,0
11/19/2013 12:00,0.014056225,0.058670858,0.419860627,0.55887522,0.365203762,0
11/19/2013 13:00,0.015060241,0.059269541,0.421602787,0.543057996,0.37460815,0
11/19/2013 14:00,0.017068273,0.051486672,0.421602787,0.537785589,0.37460815,0
11/19/2013 15:00,0.031124498,0.034723569,0.412891986,0.53427065,0.368338558,0
11/19/2013 16:00,0.050200803,0.029335429,0.383275261,0.539543058,0.387147335,0
11/20/2013 11:00,0.029116466,0.028736747,0.461672474,0.555360281,0.413793103,0
11/20/2013 12:00,0.018072289,0.074236596,0.475609756,0.541300527,0.407523511,0
11/20/2013 13:00,0.009036145,0.100578614,0.487804878,0.53602812,0.409090909,0
11/20/2013 14:00,0.016064257,0.118539081,0.50174216,0.53427065,0.410658307,0
11/20/2013 15:00,0.021084337,0.114348306,0.480836237,0.537785589,0.427899687,0
11/20/2013 16:00,0.020080321,0.075433961,0.432055749,0.543057996,0.426332288,0
11/21/2013 0:00,0.157630522,0,0.263066202,0.595782074,0.454545455,0
11/21/2013 3:00,0.15060241,0.00538814,0.268292683,0.599297012,0.462382445,0
11/21/2013 9:00,0.069277108,0,0.412891986,0.62741652,0.462382445,0
11/21/2013 10:00,0.064257028,0,0.449477352,0.618629174,0.438871473,0
11/21/2013 11:00,0.055220884,0.016763102,0.470383275,0.602811951,0.44200627,0
11/21/2013 12:00,0.050200803,0.028736747,0.479094077,0.588752197,0.434169279,0
11/21/2013 13:00,0.051204819,0.045499849,0.49825784,0.576449912,0.44984326,0
11/21/2013 14:00,0.046184739,0.047894578,0.493031359,0.574692443,0.452978056,0
11/21/2013 15:00,0.050200803,0.035322251,0.477351916,0.576449912,0.454545455,0
11/21/2013 16:00,0.064257028,0.006585505,0.412891986,0.583479789,0.487460815,0
11/21/2013 17:00,0.12248996,0.001197364,0.391986063,0.590509666,0.470219436,0
11/21/2013 20:00,0.178714859,0.002993411,0.348432056,0.60456942,0.479623824,0
11/21/2013 21:00,0.208835341,0.007782869,0.299651568,0.611599297,0.489028213,0
11/21/2013 22:00,0.235943775,0.010177598,0.285714286,0.616871705,0.479623824,0
11/21/2013 23:00,0.253012048,0.007782869,0.271777003,0.616871705,0.476489028,0
11/22/2013 0:00,0.233935743,0.008980233,0.270034843,0.616871705,0.47492163,0
11/22/2013 1:00,0.223895582,0.008980233,0.254355401,0.620386643,0.476489028,0
11/22/2013 2:00,0.166666667,0.001796047,0.254355401,0.618629174,0.476489028,0
11/22/2013 3:00,0.136546185,0.002993411,0.245644599,0.615114236,0.476489028,0
11/22/2013 4:00,0.140562249,0.001197364,0.242160279,0.608084359,0.473354232,0
11/22/2013 10:00,0.046184739,0.002993411,0.461672474,0.594024605,0.456112853,0
