date_and_time,PM2.5,O3,TEMPERATURE,PRESSURE,DEWPOINT,RAIN
2019-01-10 15:00:00,0.14837398373983743,0.04237288135593221,0.2631578947368421,0.7818181818181884,0.47076923076923083,0.0
2019-01-10 16:00:00,0.11483739837398374,0.059322033898305086,0.23684210526315785,0.7890909090909091,0.4523076923076923,0.0
2019-01-10 17:00:00,0.10467479674796748,0.05084745762711865,0.21804511278195488,0.7890909090909091,0.4338461538461539,0.0
2019-01-10 18:00:00,0.09146341463414634,0.05084745762711865,0.20300751879699247,0.7927272727272765,0.43692307692307697,0.0
2019-01-10 19:00:00,0.10772357723577236,0.03389830508474576,0.18796992481203006,0.8000000000000043,0.4338461538461539,0.0
2019-01-10 20:00:00,0.10772357723577236,0.0,0.18045112781954886,0.7818181818181884,0.4246153846153846,0.0
2019-01-10 21:00:00,0.08638211382113821,0.01694915254237288,0.17293233082706766,0.7636363636363654,0.42153846153846153,0.0
2019-01-10 22:00:00,0.07825203252032521,0.00847457627118644,0.16165413533834588,0.7454545454545496,0.4184615384615385,0.0
2019-01-10 23:00:00,0.08536585365853659,0.0,0.15037593984962405,0.7454545454545496,0.4092307692307693,0.0
2019-01-11 00:00:00,0.09654471544715447,0.0,0.07894736842105263,0.7854545454545487,0.4030769230769231,0.0
2019-01-11 01:00:00,0.1209349593495935,0.0,0.07142857142857142,0.8072727272727249,0.39692307692307693,0.0
2019-01-11 02:00:00,0.14837398373983743,0.0,0.09774436090225563,0.8436363636363637,0.39692307692307693,0.0
2019-01-11 03:00:00,0.17987804878048783,0.025423728813559324,0.2781954887218045,0.8727272727272748,0.44307692307692315,0.0
2019-01-11 04:00:00,0.1981707317073171,0.1016949152542373,0.3533834586466165,0.8727272727272748,0.4246153846153846,0.0
2019-01-11 05:00:00,0.19512195121951223,0.2627118644067797,0.40601503759398494,0.8363636363636431,0.4246153846153846,0.0
2019-01-11 06:00:00,0.11178861788617887,0.3813559322033898,0.4436090225563909,0.7927272727272765,0.39692307692307693,0.0
2019-01-11 07:00:00,0.07520325203252033,0.42372881355932207,0.4323308270676691,0.7563636363636377,0.43692307692307697,0.0
2019-01-11 08:00:00,0.08536585365853659,0.3728813559322034,0.4398496240601504,0.7236363636363663,0.4553846153846154,0.0
2019-01-11 09:00:00,0.07215447154471545,0.3305084745762712,0.43609022556390975,0.6909090909090949,0.4553846153846154,0.006600660066006601
2019-01-11 10:00:00,0.05995934959349594,0.29661016949152547,0.4022556390977443,0.6981818181818227,0.46769230769230774,0.0033003300330033004
2019-01-11 11:00:00,0.0741869918699187,0.23728813559322035,0.3684210526315789,0.7054545454545504,0.47076923076923083,0.0
2019-01-11 12:00:00,0.08333333333333334,0.19491525423728814,0.3157894736842105,0.7309090909090941,0.48923076923076925,0.0
2019-01-11 13:00:00,0.09451219512195122,0.1610169491525424,0.28947368421052627,0.7563636363636377,0.4984615384615385,0.0
2019-01-11 14:00:00,0.0934959349593496,0.1864406779661017,0.2556390977443609,0.7890909090909091,0.48923076923076925,0.0
2019-01-11 15:00:00,0.09044715447154472,0.19491525423728814,0.2443609022556391,0.8072727272727249,0.48000000000000004,0.0
2019-01-11 16:00:00,0.12906504065040653,0.05084745762711865,0.23684210526315785,0.8000000000000043,0.46769230769230774,0.0
2019-01-11 17:00:00,0.11890243902439025,0.059322033898305086,0.19172932330827064,0.7963636363636368,0.44923076923076927,0.0
2019-01-11 18:00:00,0.1280487804878049,0.0,0.17669172932330823,0.7745454545454535,0.43692307692307697,0.0
2019-01-11 19:00:00,0.11178861788617887,0.00847457627118644,0.16541353383458646,0.7600000000000051,0.4276923076923077,0.0
2019-01-11 20:00:00,0.08231707317073171,0.00847457627118644,0.14661654135338345,0.7527272727272702,0.4184615384615385,0.0
2019-01-11 21:00:00,0.07825203252032521,0.0,0.12781954887218044,0.7236363636363663,0.4092307692307693,0.0
2019-01-11 22:00:00,0.08841463414634147,0.00847457627118644,0.11278195488721804,0.7054545454545504,0.38153846153846155,0.0
2019-01-11 23:00:00,0.11077235772357724,0.00847457627118644,0.10526315789473684,0.6981818181818227,0.36615384615384616,0.0
2019-01-12 00:00:00,0.10162601626016261,0.0,0.08646616541353383,0.7345454545454544,0.36923076923076925,0.0
2019-01-12 02:00:00,0.14532520325203255,0.01694915254237288,0.13909774436090225,0.8000000000000043,0.39384615384615385,0.0
2019-01-12 03:00:00,0.1351626016260163,0.07627118644067797,0.3007518796992481,0.8254545454545479,0.44615384615384623,0.0
2019-01-12 04:00:00,0.2063008130081301,0.11016949152542373,0.39849624060150374,0.8290909090909082,0.43692307692307697,0.0
2019-01-12 05:00:00,0.22357723577235775,0.22033898305084745,0.4473684210526315,0.8181818181818201,0.4307692307692308,0.0
2019-01-12 06:00:00,0.13821138211382117,0.3305084745762712,0.47744360902255634,0.7890909090909091,0.4307692307692308,0.0
2019-01-12 07:00:00,0.07723577235772358,0.3813559322033898,0.49248120300751874,0.7563636363636377,0.4246153846153846,0.0
2019-01-12 08:00:00,0.05894308943089432,0.3898305084745763,0.49624060150375937,0.7163636363636385,0.44000000000000006,0.0
2019-01-12 09:00:00,0.08130081300813008,0.3728813559322034,0.4887218045112782,0.6909090909090949,0.4523076923076923,0.0
2019-01-12 10:00:00,0.06707317073170732,0.33898305084745767,0.46240601503759393,0.6836363636363672,0.4523076923076923,0.0
2019-01-12 11:00:00,0.0741869918699187,0.29661016949152547,0.4172932330827067,0.7090909090909108,0.4738461538461539,0.0
2019-01-12 12:00:00,0.08434959349593496,0.23728813559322035,0.37593984962406013,0.7163636363636385,0.4123076923076924,0.0
2019-01-12 13:00:00,0.1544715447154472,0.1271186440677966,0.3270676691729323,0.7345454545454544,0.4184615384615385,0.0
2019-01-12 14:00:00,0.1554878048780488,0.04237288135593221,0.24060150375939848,0.7636363636363654,0.4276923076923077,0.0
2019-01-12 15:00:00,0.20020325203252035,0.0,0.2293233082706767,0.7890909090909091,0.4184615384615385,0.0
2019-01-12 16:00:00,0.15345528455284554,0.03389830508474576,0.2067669172932331,0.8036363636363646,0.4123076923076924,0.0
2019-01-12 17:00:00,0.12500000000000003,0.05084745762711865,0.1992481203007519,0.8181818181818201,0.4030769230769231,0.0
2019-01-12 18:00:00,0.1310975609756098,0.00847457627118644,0.18796992481203006,0.8109090909090924,0.39692307692307693,0.0
2019-01-12 19:00:00,0.10569105691056911,0.025423728813559324,0.16165413533834588,0.8036363636363646,0.38461538461538464,0.0
2019-01-12 20:00:00,0.10670731707317074,0.00847457627118644,0.14285714285714285,0.8072727272727249,0.37230769230769234,0.0
2019-01-12 21:00:00,0.11280487804878049,0.00847457627118644,0.13533834586466165,0.7854545454545487,0.36000000000000004,0.0
2019-01-12 22:00:00,0.09857723577235773,0.00847457627118644,0.13909774436090225,0.7709090909090932,0.35384615384615387,0.0
2019-01-12 23:00:00,0.10569105691056911,0.00847457627118644,0.13533834586466165,0.7672727272727258,0.34461538461538466,0.0
2019-01-13 00:00:00,0.11788617886178862,0.0,0.09398496240601503,0.7854545454545487,0.34461538461538466,0.0
2019-01-13 01:00:00,0.13313008130081302,0.0,0.10150375939849623,0.8036363636363646,0.34461538461538466,0.0
2019-01-13 02:00:00,0.17174796747967483,0.0,0.12781954887218044,0.8363636363636431,0.36000000000000004,0.0
2019-01-13 03:00:00,0.2296747967479675,0.025423728813559324,0.30451127819548873,0.8690909090909145,0.4246153846153846,0.0
2019-01-13 04:00:00,0.2682926829268293,0.1016949152542373,0.40977443609022557,0.865454545454547,0.39384615384615385,0.0
2019-01-13 05:00:00,0.16463414634146345,0.2711864406779661,0.46240601503759393,0.8509090909090915,0.36923076923076925,0.0
2019-01-13 06:00:00,0.11077235772357724,0.3813559322033898,0.5,0.8109090909090924,0.36307692307692313,0.0
2019-01-13 07:00:00,0.10365853658536586,0.49152542372881364,0.5150375939849624,0.7672727272727258,0.3876923076923077,0.0
2019-01-13 08:00:00,0.08434959349593496,0.4406779661016949,0.5187969924812029,0.7272727272727337,0.4123076923076924,0.0
2019-01-13 09:00:00,0.04166666666666667,0.29661016949152547,0.5075187969924811,0.6981818181818227,0.42153846153846153,0.0
2019-01-13 10:00:00,0.05386178861788619,0.28813559322033905,0.48120300751879697,0.6909090909090949,0.4307692307692308,0.0
2019-01-13 11:00:00,0.05284552845528456,0.24576271186440682,0.4323308270676691,0.6945454545454552,0.48307692307692307,0.0
2019-01-13 12:00:00,0.06300813008130081,0.17796610169491528,0.39849624060150374,0.6872727272727275,0.39692307692307693,0.0
2019-01-13 13:00:00,0.07926829268292683,0.15254237288135594,0.37969924812030076,0.7054545454545504,0.38153846153846155,0.0
2019-01-13 14:00:00,0.10772357723577236,0.11864406779661017,0.3609022556390977,0.7236363636363663,0.36923076923076925,0.0
2019-01-13 15:00:00,0.1351626016260163,0.05084745762711865,0.3383458646616541,0.7418181818181822,0.36307692307692313,0.0
2019-01-13 16:00:00,0.14837398373983743,0.00847457627118644,0.24812030075187969,0.7527272727272702,0.3784615384615385,0.0
2019-01-13 17:00:00,0.10670731707317074,0.03389830508474576,0.2067669172932331,0.7381818181818218,0.3753846153846154,0.0
2019-01-13 18:00:00,0.10060975609756098,0.01694915254237288,0.18421052631578944,0.7272727272727337,0.37230769230769234,0.0
2019-01-13 19:00:00,0.10569105691056911,0.0,0.16541353383458646,0.7163636363636385,0.36307692307692313,0.0
2019-01-13 20:00:00,0.08536585365853659,0.0,0.15789473684210525,0.6909090909090949,0.35384615384615387,0.0
2019-01-13 21:00:00,0.07520325203252033,0.0,0.14661654135338345,0.6727272727272791,0.34153846153846157,0.0
2019-01-13 22:00:00,0.07113821138211382,0.00847457627118644,0.13157894736842105,0.6545454545454561,0.3230769230769231,0.0
2019-01-13 23:00:00,0.06605691056910569,0.0,0.12781954887218044,0.6472727272727283,0.3076923076923077,0.0
2019-01-14 00:00:00,0.0741869918699187,0.0,0.16917293233082709,0.6727272727272791,0.28,0.0
2019-01-14 01:00:00,0.09654471544715447,0.0,0.11654135338345864,0.6872727272727275,0.28,0.0
2019-01-14 02:00:00,0.11890243902439025,0.0,0.19548872180451127,0.7090909090909108,0.3046153846153846,0.0
2019-01-14 03:00:00,0.2103658536585366,0.03389830508474576,0.3233082706766917,0.7309090909090941,0.3384615384615385,0.0
2019-01-14 04:00:00,0.21646341463414637,0.14406779661016952,0.39849624060150374,0.7454545454545496,0.32923076923076927,0.0
2019-01-14 05:00:00,0.1595528455284553,0.3050847457627119,0.4473684210526315,0.7309090909090941,0.3507692307692308,0.0
2019-01-14 06:00:00,0.10670731707317074,0.3728813559322034,0.48120300751879697,0.6945454545454552,0.34461538461538466,0.0
2019-01-14 07:00:00,0.02947154471544716,0.2627118644067797,0.49248120300751874,0.6581818181818164,0.3353846153846154,0.0
2019-01-14 08:00:00,0.017276422764227646,0.2627118644067797,0.4849624060150376,0.6290909090909125,0.3261538461538462,0.0
2019-01-14 09:00:00,0.025406504065040653,0.2627118644067797,0.4849624060150376,0.5963636363636411,0.32923076923076927,0.0
2019-01-14 10:00:00,0.02947154471544716,0.2627118644067797,0.4699248120300752,0.5890909090909133,0.3353846153846154,0.0
2019-01-14 11:00:00,0.03658536585365854,0.22033898305084745,0.424812030075188,0.5890909090909133,0.38461538461538464,0.0
2019-01-14 12:00:00,0.04878048780487806,0.14406779661016952,0.40601503759398494,0.6036363636363618,0.3230769230769231,0.0
2019-01-14 14:00:00,0.06097560975609757,0.17796610169491528,0.24060150375939848,0.6618181818181839,0.3753846153846154,0.0
2019-01-14 15:00:00,0.06605691056910569,0.1610169491525424,0.21052631578947367,0.6872727272727275,0.36307692307692313,0.0
2019-01-14 16:00:00,0.0975609756097561,0.07627118644067797,0.18421052631578944,0.6909090909090949,0.3507692307692308,0.0
2019-01-14 17:00:00,0.12500000000000003,0.025423728813559324,0.17293233082706766,0.6909090909090949,0.3384615384615385,0.0
2019-01-14 18:00:00,0.08841463414634147,0.04237288135593221,0.15413533834586465,0.6799999999999997,0.3261538461538462,0.0
2019-01-14 19:00:00,0.09654471544715447,0.00847457627118644,0.13909774436090225,0.6727272727272791,0.316923076923077,0.0
2019-01-14 20:00:00,0.08231707317073171,0.01694915254237288,0.12781954887218044,0.6618181818181839,0.3107692307692308,0.0
2019-01-14 21:00:00,0.06504065040650407,0.01694915254237288,0.12030075187969924,0.6400000000000006,0.3046153846153846,0.0
2019-01-14 22:00:00,0.07215447154471545,0.00847457627118644,0.10902255639097744,0.6363636363636402,0.3015384615384616,0.0
2019-01-14 23:00:00,0.08638211382113821,0.0,0.10526315789473684,0.643636363636368,0.2923076923076923,0.0
2019-01-15 00:00:00,0.08231707317073171,0.0,0.09398496240601503,0.6581818181818164,0.27692307692307694,0.0
2019-01-15 01:00:00,0.10162601626016261,0.0,0.08270676691729323,0.6763636363636394,0.2830769230769231,0.0
2019-01-15 02:00:00,0.17378048780487806,0.0,0.14661654135338345,0.7236363636363663,0.3046153846153846,0.0
2019-01-15 03:00:00,0.22256097560975613,0.03389830508474576,0.2781954887218045,0.7563636363636377,0.35692307692307695,0.0
2019-01-15 04:00:00,0.15345528455284554,0.16949152542372883,0.37969924812030076,0.7745454545454535,0.32,0.0
2019-01-15 06:00:00,0.116869918699187,0.3898305084745763,0.5075187969924811,0.6945454545454552,0.3261538461538462,0.0
2019-01-15 07:00:00,0.05995934959349594,0.3898305084745763,0.4887218045112782,0.6909090909090949,0.32,0.0
2019-01-15 08:00:00,0.04471544715447155,0.3220338983050848,0.4699248120300752,0.6799999999999997,0.33230769230769236,0.0
2019-01-15 09:00:00,0.03455284552845529,0.28813559322033905,0.4736842105263157,0.6763636363636394,0.33230769230769236,0.0
2019-01-15 10:00:00,0.03455284552845529,0.28813559322033905,0.45112781954887216,0.6763636363636394,0.37230769230769234,0.0
2019-01-15 11:00:00,0.04065040650406505,0.22033898305084745,0.4022556390977443,0.6872727272727275,0.4276923076923077,0.0
2019-01-15 12:00:00,0.05691056910569106,0.15254237288135594,0.3609022556390977,0.6654545454545442,0.32923076923076927,0.0
2019-01-15 13:00:00,0.06402439024390244,0.11864406779661017,0.24060150375939848,0.6872727272727275,0.3876923076923077,0.0
2019-01-15 14:00:00,0.12601626016260165,0.059322033898305086,0.21052631578947367,0.7236363636363663,0.3753846153846154,0.0
2019-01-15 15:00:00,0.1626016260162602,0.01694915254237288,0.29699248120300753,0.7600000000000051,0.3353846153846154,0.0
2019-01-15 16:00:00,0.16666666666666669,0.01694915254237288,0.18796992481203006,0.778181818181821,0.34769230769230774,0.0
2019-01-15 17:00:00,0.16158536585365857,0.00847457627118644,0.14285714285714285,0.7745454545454535,0.34461538461538466,0.0
2019-01-15 18:00:00,0.10162601626016261,0.025423728813559324,0.13157894736842105,0.778181818181821,0.3384615384615385,0.0
2019-01-15 19:00:00,0.09044715447154472,0.03389830508474576,0.12781954887218044,0.7818181818181884,0.33230769230769236,0.0
2019-01-15 20:00:00,0.09247967479674797,0.01694915254237288,0.12781954887218044,0.7854545454545487,0.33230769230769236,0.0
2019-01-15 21:00:00,0.08028455284552846,0.01694915254237288,0.12030075187969924,0.778181818181821,0.32923076923076927,0.0
2019-01-15 22:00:00,0.07723577235772358,0.00847457627118644,0.10526315789473684,0.7672727272727258,0.3230769230769231,0.0
2019-01-15 23:00:00,0.07215447154471545,0.00847457627118644,0.08646616541353383,0.7636363636363654,0.316923076923077,0.0
2019-01-16 00:00:00,0.07113821138211382,0.0,0.05639097744360902,0.7672727272727258,0.32,0.0
2019-01-16 01:00:00,0.08943089430894309,0.0,0.05263157894736842,0.778181818181821,0.316923076923077,0.0
2019-01-16 02:00:00,0.11788617886178862,0.0,0.09398496240601503,0.8072727272727249,0.33230769230769236,0.0
2019-01-16 03:00:00,0.15345528455284554,0.03389830508474576,0.3082706766917293,0.8400000000000034,0.4030769230769231,0.0
2019-01-16 04:00:00,0.11890243902439025,0.13559322033898305,0.43609022556390975,0.8472727272727312,0.38153846153846155,0.0
2019-01-16 05:00:00,1.0000000000000002,0.1864406779661017,0.5,0.8218181818181804,0.36000000000000004,0.0
2019-01-16 06:00:00,0.09451219512195122,0.2711864406779661,0.5413533834586466,0.778181818181821,0.3507692307692308,0.0
2019-01-16 07:00:00,0.07215447154471545,0.33898305084745767,0.5639097744360901,0.7345454545454544,0.36307692307692313,0.0
2019-01-16 08:00:00,0.07113821138211382,0.33898305084745767,0.5413533834586466,0.7272727272727337,0.4246153846153846,0.0
2019-01-16 09:00:00,0.05487804878048781,0.2711864406779661,0.5112781954887218,0.701818181818183,0.44923076923076927,0.0
2019-01-16 10:00:00,0.05691056910569106,0.24576271186440682,0.48120300751879697,0.6872727272727275,0.4523076923076923,0.0
2019-01-16 11:00:00,0.05792682926829269,0.2288135593220339,0.4436090225563909,0.6981818181818227,0.48615384615384616,0.0
2019-01-16 12:00:00,0.06808943089430894,0.17796610169491528,0.40977443609022557,0.701818181818183,0.43692307692307697,0.0
2019-01-16 13:00:00,0.06504065040650407,0.1610169491525424,0.38345864661654133,0.7418181818181822,0.4184615384615385,0.0
2019-01-16 14:00:00,0.06605691056910569,0.1610169491525424,0.3646616541353383,0.7563636363636377,0.4030769230769231,0.0
2019-01-16 15:00:00,0.10264227642276423,0.059322033898305086,0.2631578947368421,0.7709090909090932,0.4307692307692308,0.0
2019-01-16 16:00:00,0.10264227642276423,0.04237288135593221,0.2293233082706767,0.778181818181821,0.41538461538461546,0.0
2019-01-16 17:00:00,0.11483739837398374,0.0,0.21052631578947367,0.7890909090909091,0.4030769230769231,0.0
2019-01-16 18:00:00,0.11585365853658537,0.0,0.19172932330827064,0.778181818181821,0.39384615384615385,0.0
2019-01-16 19:00:00,0.10060975609756098,0.0,0.17669172932330823,0.7600000000000051,0.38461538461538464,0.0
2019-01-16 20:00:00,0.08943089430894309,0.0,0.18045112781954886,0.7418181818181822,0.38153846153846155,0.0
2019-01-16 21:00:00,0.07520325203252033,0.0,0.17669172932330823,0.7090909090909108,0.3753846153846154,0.0
2019-01-16 22:00:00,0.0741869918699187,0.00847457627118644,0.17293233082706766,0.6763636363636394,0.36923076923076925,0.0
2019-01-16 23:00:00,0.08130081300813008,0.0,0.16165413533834588,0.6727272727272791,0.36000000000000004,0.0
2019-01-17 00:00:00,0.09146341463414634,0.0,0.11654135338345864,0.6909090909090949,0.35692307692307695,0.0
2019-01-17 10:00:00,0.047764227642276426,0.2711864406779661,0.5037593984962406,0.6072727272727292,0.39384615384615385,0.0
